2014-12-08 03:52:06:0463, setup_loaddata_begin
2014-12-08 03:52:08:0945, setup_loaddata_end
2014-12-08 03:52:09:0413, setup_createactions_begin
2014-12-08 03:52:09:0787, setup_createactions_end
2014-12-08 03:52:24:0389, list_mouseentered, id=24723, type=1
2014-12-08 03:56:40:0889, edge_create, Tuple[1,99,0.4933420819283837,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0905, question_create, 64392
2014-12-08 03:56:40:0905, edge_create, Tuple[1,100,0.5546911839581273,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0905, question_create, 45865
2014-12-08 03:56:40:0905, edge_create, Tuple[1,101,0.08551973645712507,2,1.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0905, pattern_create, 1
2014-12-08 03:56:40:0905, edge_create, Tuple[0,102,0.8756172241079686,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0905, pattern_create, 2
2014-12-08 03:56:40:0905, edge_create, Tuple[0,103,0.17155106118108798,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0905, pattern_create, 3
2014-12-08 03:56:40:0905, edge_create, Tuple[0,104,0.5251348979407499,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0905, pattern_create, 4
2014-12-08 03:56:40:0905, edge_create, Tuple[0,105,0.8848159484052674,4,0.0,1418071926993,1418071926993]
2014-12-08 03:56:40:0920, setup_createactions_begin
2014-12-08 03:56:40:0983, setup_createactions_end
2014-12-08 03:56:42:0605, diag_itementered, id=382, type=1
2014-12-08 03:56:42:0636, diag_itemexited, id=382, type=1
2014-12-08 03:56:42:0777, diag_itementered, id=1, type=0
2014-12-08 03:56:42:0824, diag_itemexited, id=1, type=0
2014-12-08 03:56:42:0839, diag_itementered, id=2, type=0
2014-12-08 03:56:42:0902, diag_itemexited, id=2, type=0
2014-12-08 03:56:43:0042, diag_itementered, id=2, type=0
2014-12-08 03:56:43:0089, diag_itemexited, id=2, type=0
2014-12-08 03:56:43:0198, diag_itementered, id=48249, type=1
2014-12-08 03:56:43:0260, diag_itemexited, id=48249, type=1
2014-12-08 03:56:45:0694, diag_itementered, id=22115, type=1
2014-12-08 03:56:45:0741, diag_itemexited, id=22115, type=1
2014-12-08 03:56:45:0819, diag_itementered, id=3, type=0
2014-12-08 03:56:45:0866, diag_itemexited, id=3, type=0
2014-12-08 03:56:46:0037, diag_itementered, id=3, type=0
2014-12-08 03:56:46:0069, diag_itemexited, id=3, type=0
2014-12-08 03:56:46:0084, diag_itementered, id=2, type=0
2014-12-08 03:56:46:0147, diag_itemexited, id=2, type=0
2014-12-08 03:56:46:0193, diag_itementered, id=1, type=0
2014-12-08 03:56:46:0256, diag_itemexited, id=1, type=0
2014-12-08 03:56:46:0599, diag_itementered, id=1, type=0
2014-12-08 03:56:46:0677, diag_itemexited, id=1, type=0
2014-12-08 03:56:46:0739, diag_itementered, id=2, type=0
2014-12-08 03:56:47:0176, diag_itemexited, id=2, type=0
2014-12-08 03:56:47:0457, diag_itementered, id=1, type=0
2014-12-08 03:56:47:0566, diag_itemexited, id=1, type=0
2014-12-08 03:56:47:0613, diag_itementered, id=2, type=0
2014-12-08 03:56:48:0315, edge_create, Tuple[0,1,0.6808742012381892,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:48:0315, edge_create, Tuple[1,2,0.7175706636812251,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:48:0315, edge_create, Tuple[1,3,0.6605387394280877,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:48:0331, edge_create, Tuple[1,4,0.5433782689085703,1,0.0,1418071926993,1418071926993]
2014-12-08 03:56:48:0362, pattern_open, 2
2014-12-08 03:56:48:0362, diag_itemclicked, id=2, type=0
2014-12-08 03:56:48:0658, diag_itemexited, id=2, type=0
2014-12-08 03:56:49:0516, diag_detail_itementered, id=1863719577, type=3
2014-12-08 03:56:49:0532, diag_detail_itemexited, id=1863719577, type=3
2014-12-08 03:56:49:0844, diag_detail_itementered, id=0.7175706636812251, type=1
2014-12-08 03:56:49:0844, diag_detail_itemexited, id=0.7175706636812251, type=1
2014-12-08 03:56:50:0156, diag_detail_itementered, id=2, type=0
2014-12-08 03:56:50:0187, diag_detail_itemexited, id=2, type=0
2014-12-08 03:56:50:0374, diag_detail_itementered, id=1863719577, type=3
2014-12-08 03:56:50:0390, diag_detail_itemexited, id=1863719577, type=3
2014-12-08 03:56:50:0983, diag_detail_itementered, id=0.5433782689085703, type=1
2014-12-08 03:56:50:0998, diag_detail_itemexited, id=0.5433782689085703, type=1
2014-12-08 03:56:50:0998, diag_detail_itementered, id=1863719577, type=3
2014-12-08 03:56:51:0029, diag_detail_itemexited, id=1863719577, type=3
2014-12-08 03:56:57:0550, setup_loaddata_begin
2014-12-08 03:56:59:0391, setup_loaddata_end
2014-12-08 03:56:59:0391, setup_createactions_begin
2014-12-08 03:56:59:0438, setup_createactions_end
2014-12-08 03:59:20:0869, diag_itementered, id=48249, type=1
2014-12-08 03:59:20:0916, diag_itemexited, id=48249, type=1
2014-12-08 03:59:22:0335, diag_itemexited, id=1, type=4
2014-12-08 03:59:22:0710, diag_itementered, id=15695, type=1
2014-12-08 03:59:24:0005, diag_itemexited, id=15695, type=1
2014-12-08 03:59:24:0364, diag_itementered, id=15695, type=1
2014-12-08 03:59:25:0175, edge_create, Tuple[0,1,0.23718251082402686,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0175, answer_create, 16385
2014-12-08 03:59:25:0190, edge_create, Tuple[1,2,0.8603744379503926,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0190, answer_create, 16433
2014-12-08 03:59:25:0190, edge_create, Tuple[1,3,0.6112224790750392,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0190, answer_create, 29606
2014-12-08 03:59:25:0190, edge_create, Tuple[1,4,0.6655648383008476,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0190, answer_create, 30233
2014-12-08 03:59:25:0190, edge_create, Tuple[1,5,0.2791740172038377,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0190, answer_create, 47991
2014-12-08 03:59:25:0190, edge_create, Tuple[1,6,0.041690179325226895,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0190, edge_create, Tuple[0,7,0.9019642402937437,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0190, edge_create, Tuple[7,8,0.30668678170902686,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0206, edge_create, Tuple[7,9,0.14111559353409997,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0206, edge_create, Tuple[7,10,0.09304211364672432,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0223, edge_create, Tuple[7,11,0.8045600002735395,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0224, edge_create, Tuple[7,12,0.24510399826444018,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0224, edge_create, Tuple[7,13,0.9626071120218279,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0239, edge_create, Tuple[7,14,0.5210323426063633,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0239, edge_create, Tuple[7,15,0.530437372175527,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0255, edge_create, Tuple[7,16,0.42692007882055993,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0255, edge_create, Tuple[7,17,0.674791704149558,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:25:0270, discussion_open, 15695
2014-12-08 03:59:25:0270, diag_itemclicked, id=15695, type=1
2014-12-08 03:59:25:0536, diag_itemexited, id=15695, type=1
2014-12-08 03:59:27:0517, diag_detail_itementered, id=0.6655648383008476, type=4
2014-12-08 03:59:27:0548, diag_detail_itemexited, id=0.6655648383008476, type=4
2014-12-08 03:59:27:0813, diag_detail_itementered, id=0.6655648383008476, type=4
2014-12-08 03:59:27:0844, diag_detail_itemexited, id=0.6655648383008476, type=4
2014-12-08 03:59:28:0016, diag_detail_itementered, id=0.6112224790750392, type=4
2014-12-08 03:59:28:0063, diag_detail_itemexited, id=0.6112224790750392, type=4
2014-12-08 03:59:28:0312, answer_open, VisualItem[tree.nodes,3,id=16433,type=20,title=,body=<p>We considered it when we were looking at open source frameworks.  But we saw the same thing your did that there really just isn't much support or information for it.  You should always weight the community support factor surrounding open source projects before picking one. (which is what you are doing here)  :)</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=0,searchfield=]
2014-12-08 03:59:28:0312, answer_open, VisualItem[tree.nodes,3,id=16433,type=20,title=,body=<p>We considered it when we were looking at open source frameworks.  But we saw the same thing your did that there really just isn't much support or information for it.  You should always weight the community support factor surrounding open source projects before picking one. (which is what you are doing here)  :)</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=0,searchfield=]
2014-12-08 03:59:28:0312, diag_detail_itementered, id=16433, type=20
2014-12-08 03:59:33:0055, diag_detail_itemexited, id=16433, type=20
2014-12-08 03:59:33:0336, answer_open, VisualItem[tree.nodes,3,id=16433,type=20,title=,body=<p>We considered it when we were looking at open source frameworks.  But we saw the same thing your did that there really just isn't much support or information for it.  You should always weight the community support factor surrounding open source projects before picking one. (which is what you are doing here)  :)</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=0,searchfield=]
2014-12-08 03:59:33:0336, answer_open, VisualItem[tree.nodes,3,id=16433,type=20,title=,body=<p>We considered it when we were looking at open source frameworks.  But we saw the same thing your did that there really just isn't much support or information for it.  You should always weight the community support factor surrounding open source projects before picking one. (which is what you are doing here)  :)</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=0,searchfield=]
2014-12-08 03:59:33:0336, diag_detail_itementered, id=16433, type=20
2014-12-08 03:59:35:0239, diag_detail_itemexited, id=16433, type=20
2014-12-08 03:59:35:0785, answer_open, VisualItem[tree.nodes,4,id=29606,type=20,title=,body=<p>I recommend checking out the book referenced by jko:</p>

<blockquote>
  <p>a book from The Pragmatic Bookshelf called <a href="http://www.pragprog.com/titles/fdstr/stripes" rel="nofollow">Stripes: ...and Java web development is fun again</a></p>
</blockquote>

<p>Whilst still in 'beta' the book covers everything very well.</p>

<p>Another good place to start is <a href="http://www.onjava.com/pub/a/onjava/2007/01/24/java-web-development-with-stripes.html" rel="nofollow">this ONJava article</a>. </p>

<p>I have used Stripes on a few projects now and have liked it a lot. </p>

<p>It may sound crazy but the Stripes quickstart and sample application documentation on <a href="http://www.stripesframework.org/display/stripes/Sample+Application" rel="nofollow">the website</a> does a pretty good job of covering the bases. </p>

<p>This is helped by the fact there is little to Stripes, probably because it is relatively new and not trying to be all things to all people. I would say give the quick-start a try and if by the end of it you are unsatisfied look elsewhere. At the end of the day you and your company have to be happy (and productive) with what you are using irrespective of how many people are using it.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=8,searchfield=]
2014-12-08 03:59:35:0785, answer_open, VisualItem[tree.nodes,4,id=29606,type=20,title=,body=<p>I recommend checking out the book referenced by jko:</p>

<blockquote>
  <p>a book from The Pragmatic Bookshelf called <a href="http://www.pragprog.com/titles/fdstr/stripes" rel="nofollow">Stripes: ...and Java web development is fun again</a></p>
</blockquote>

<p>Whilst still in 'beta' the book covers everything very well.</p>

<p>Another good place to start is <a href="http://www.onjava.com/pub/a/onjava/2007/01/24/java-web-development-with-stripes.html" rel="nofollow">this ONJava article</a>. </p>

<p>I have used Stripes on a few projects now and have liked it a lot. </p>

<p>It may sound crazy but the Stripes quickstart and sample application documentation on <a href="http://www.stripesframework.org/display/stripes/Sample+Application" rel="nofollow">the website</a> does a pretty good job of covering the bases. </p>

<p>This is helped by the fact there is little to Stripes, probably because it is relatively new and not trying to be all things to all people. I would say give the quick-start a try and if by the end of it you are unsatisfied look elsewhere. At the end of the day you and your company have to be happy (and productive) with what you are using irrespective of how many people are using it.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=8,searchfield=]
2014-12-08 03:59:35:0785, diag_detail_itementered, id=29606, type=20
2014-12-08 03:59:39:0638, diag_detail_itemexited, id=29606, type=20
2014-12-08 03:59:39:0810, diag_detail_itementered, id=0.2791740172038377, type=4
2014-12-08 03:59:39:0856, diag_detail_itemexited, id=0.2791740172038377, type=4
2014-12-08 03:59:39:0856, diag_detail_itementered, id=-543459325, type=3
2014-12-08 03:59:39:0903, diag_detail_itemexited, id=-543459325, type=3
2014-12-08 03:59:40:0231, diag_detail_itementered, id=0.23718251082402686, type=4
2014-12-08 03:59:40:0278, diag_detail_itemexited, id=0.23718251082402686, type=4
2014-12-08 03:59:40:0278, diag_detail_itementered, id=15695, type=1
2014-12-08 03:59:41:0713, diag_detail_itemexited, id=15695, type=1
2014-12-08 03:59:41:0931, diag_detail_itementered, id=15695, type=1
2014-12-08 03:59:42:0243, diag_detail_itemexited, id=15695, type=1
2014-12-08 03:59:42:0462, diag_detail_itementered, id=0.30668678170902686, type=1
2014-12-08 03:59:42:0509, diag_detail_itemexited, id=0.30668678170902686, type=1
2014-12-08 03:59:42:0852, diag_detail_itementered, id=16451, type=1
2014-12-08 03:59:45:0878, diag_detail_itemexited, id=16451, type=1
2014-12-08 03:59:47:0048, diag_detail_itementered, id=0.23718251082402686, type=4
2014-12-08 03:59:47:0064, diag_detail_itemexited, id=0.23718251082402686, type=4
2014-12-08 03:59:51:0793, diag_detail_itementered, id=16451, type=1
2014-12-08 03:59:51:0824, diag_detail_itemexited, id=16451, type=1
2014-12-08 03:59:55:0149, diag_itementered, id=62289, type=1
2014-12-08 03:59:55:0164, diag_itemexited, id=62289, type=1
2014-12-08 03:59:55:0897, diag_itemexited, id=1, type=4
2014-12-08 03:59:55:0897, diag_itementered, id=27129, type=1
2014-12-08 03:59:56:0319, diag_itemexited, id=27129, type=1
2014-12-08 03:59:56:0397, diag_itemexited, id=1, type=4
2014-12-08 03:59:56:0662, diag_itemexited, id=1, type=4
2014-12-08 03:59:56:0662, diag_itementered, id=27129, type=1
2014-12-08 03:59:56:0787, diag_itemexited, id=27129, type=1
2014-12-08 03:59:56:0943, diag_itemexited, id=1, type=4
2014-12-08 03:59:56:0943, diag_itementered, id=27129, type=1
2014-12-08 03:59:57:0660, edge_create, Tuple[0,1,0.8788992710663422,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0660, answer_create, 27150
2014-12-08 03:59:57:0660, edge_create, Tuple[1,2,0.8952400234492066,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0660, answer_create, 27168
2014-12-08 03:59:57:0660, edge_create, Tuple[1,3,0.4615014367317246,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0660, answer_create, 27192
2014-12-08 03:59:57:0660, edge_create, Tuple[1,4,0.7164435362335841,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0660, answer_create, 27245
2014-12-08 03:59:57:0660, edge_create, Tuple[1,5,0.3281324761145874,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0660, answer_create, 27268
2014-12-08 03:59:57:0676, edge_create, Tuple[1,6,0.7097204884248527,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0676, answer_create, 44029
2014-12-08 03:59:57:0676, edge_create, Tuple[1,7,0.5388551425301032,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0676, answer_create, 338771
2014-12-08 03:59:57:0676, edge_create, Tuple[1,8,0.5331453482754822,4,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0676, edge_create, Tuple[0,9,0.13397199815212535,2,1.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0676, pattern_create, 1
2014-12-08 03:59:57:0676, edge_create, Tuple[9,10,0.973147448336644,2,1.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0676, edge_create, Tuple[0,11,0.047019693203026236,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0676, edge_create, Tuple[11,12,0.6115391418351074,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0691, edge_create, Tuple[11,13,0.13119998129183386,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0693, edge_create, Tuple[11,14,0.8951361928772976,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0693, edge_create, Tuple[11,15,0.9380836907013911,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0709, edge_create, Tuple[11,16,0.6062980361267398,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0709, edge_create, Tuple[11,17,0.291358122062671,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0725, edge_create, Tuple[11,18,0.21810121924492964,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0725, edge_create, Tuple[11,19,0.25179809923921825,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0740, edge_create, Tuple[11,20,0.45438064721555127,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0740, edge_create, Tuple[11,21,0.39850216953221373,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0756, edge_create, Tuple[11,22,0.7900684142194091,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0756, edge_create, Tuple[11,23,0.8473498563618392,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0771, edge_create, Tuple[11,24,0.23929433349895635,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0771, edge_create, Tuple[11,25,0.497830032814618,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0787, edge_create, Tuple[11,26,0.8463731776681255,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0787, edge_create, Tuple[11,27,0.3167161170088776,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0803, edge_create, Tuple[11,28,0.9675065663064292,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0803, edge_create, Tuple[11,29,0.21999760228787557,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0818, edge_create, Tuple[11,30,0.9988106439658577,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0818, edge_create, Tuple[11,31,0.2571196854071809,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0834, edge_create, Tuple[11,32,0.34980908719730286,1,0.0,1418071926993,1418071926993]
2014-12-08 03:59:57:0849, discussion_open, 27129
2014-12-08 03:59:57:0849, diag_itemclicked, id=27129, type=1
2014-12-08 03:59:57:0974, diag_itemexited, id=27129, type=1
2014-12-08 03:59:58:0083, diag_detail_itementered, id=0.047019693203026236, type=1
2014-12-08 03:59:58:0115, diag_detail_itemexited, id=0.047019693203026236, type=1
2014-12-08 03:59:59:0207, diag_detail_itementered, id=0.047019693203026236, type=1
2014-12-08 03:59:59:0441, diag_detail_itemexited, id=0.047019693203026236, type=1
2014-12-08 03:59:59:0550, diag_detail_itementered, id=27129, type=1
2014-12-08 03:59:59:0644, diag_detail_itemexited, id=27129, type=1
2014-12-08 03:59:59:0940, diag_detail_itementered, id=497428640, type=3
2014-12-08 03:59:59:0956, diag_detail_itemexited, id=497428640, type=3
2014-12-08 03:59:59:0971, diag_detail_itementered, id=0.4615014367317246, type=4
2014-12-08 04:00:00:0018, diag_detail_itemexited, id=0.4615014367317246, type=4
2014-12-08 04:00:00:0065, diag_detail_itementered, id=0.3281324761145874, type=4
2014-12-08 04:00:00:0096, diag_detail_itemexited, id=0.3281324761145874, type=4
2014-12-08 04:00:00:0112, diag_detail_itementered, id=0.3281324761145874, type=4
2014-12-08 04:00:00:0158, diag_detail_itemexited, id=0.3281324761145874, type=4
2014-12-08 04:00:00:0252, answer_open, VisualItem[tree.nodes,3,id=27168,type=21,title=,body=<p><a href="http://www.advsofteng.com/">ChartDirector</a> is fantastic and supports more than just Java and .NET.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=6,searchfield=]
2014-12-08 04:00:00:0252, answer_open, VisualItem[tree.nodes,3,id=27168,type=21,title=,body=<p><a href="http://www.advsofteng.com/">ChartDirector</a> is fantastic and supports more than just Java and .NET.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=6,searchfield=]
2014-12-08 04:00:00:0252, diag_detail_itementered, id=27168, type=21
2014-12-08 04:00:00:0330, diag_detail_itemexited, id=27168, type=21
2014-12-08 04:00:00:0517, answer_open, VisualItem[tree.nodes,3,id=27168,type=21,title=,body=<p><a href="http://www.advsofteng.com/">ChartDirector</a> is fantastic and supports more than just Java and .NET.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=6,searchfield=]
2014-12-08 04:00:00:0517, answer_open, VisualItem[tree.nodes,3,id=27168,type=21,title=,body=<p><a href="http://www.advsofteng.com/">ChartDirector</a> is fantastic and supports more than just Java and .NET.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=6,searchfield=]
2014-12-08 04:00:00:0533, diag_detail_itementered, id=27168, type=21
2014-12-08 04:00:00:0595, diag_detail_itemexited, id=27168, type=21
2014-12-08 04:00:00:0736, answer_open, VisualItem[tree.nodes,3,id=27168,type=21,title=,body=<p><a href="http://www.advsofteng.com/">ChartDirector</a> is fantastic and supports more than just Java and .NET.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=6,searchfield=]
2014-12-08 04:00:00:0736, answer_open, VisualItem[tree.nodes,3,id=27168,type=21,title=,body=<p><a href="http://www.advsofteng.com/">ChartDirector</a> is fantastic and supports more than just Java and .NET.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=6,searchfield=]
2014-12-08 04:00:00:0736, diag_detail_itementered, id=27168, type=21
2014-12-08 04:00:03:0653, diag_detail_itemexited, id=27168, type=21
2014-12-08 04:00:03:0918, answer_open, VisualItem[tree.nodes,4,id=27192,type=20,title=,body=<p>Flash Charts.  <a href="http://www.fusioncharts.com/free/Gallery.asp" rel="nofollow">http://www.fusioncharts.com/free/Gallery.asp</a></p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=0,searchfield=]
2014-12-08 04:00:03:0918, answer_open, VisualItem[tree.nodes,4,id=27192,type=20,title=,body=<p>Flash Charts.  <a href="http://www.fusioncharts.com/free/Gallery.asp" rel="nofollow">http://www.fusioncharts.com/free/Gallery.asp</a></p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=0,searchfield=]
2014-12-08 04:00:03:0918, diag_detail_itementered, id=27192, type=20
2014-12-08 04:00:04:0558, diag_detail_itemexited, id=27192, type=20
2014-12-08 04:00:05:0088, answer_open, VisualItem[tree.nodes,5,id=27245,type=20,title=,body=<p><a href="http://www.dundas.com/" rel="nofollow">Dundas Charts</a> was about the easiest thing ever to get up and producing amazing looking charts.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=1,searchfield=]
2014-12-08 04:00:05:0088, answer_open, VisualItem[tree.nodes,5,id=27245,type=20,title=,body=<p><a href="http://www.dundas.com/" rel="nofollow">Dundas Charts</a> was about the easiest thing ever to get up and producing amazing looking charts.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=1,searchfield=]
2014-12-08 04:00:05:0088, diag_detail_itementered, id=27245, type=20
2014-12-08 04:00:05:0899, diag_detail_itemexited, id=27245, type=20
2014-12-08 04:00:05:0993, answer_open, VisualItem[tree.nodes,4,id=27192,type=20,title=,body=<p>Flash Charts.  <a href="http://www.fusioncharts.com/free/Gallery.asp" rel="nofollow">http://www.fusioncharts.com/free/Gallery.asp</a></p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=0,searchfield=]
2014-12-08 04:00:05:0993, answer_open, VisualItem[tree.nodes,4,id=27192,type=20,title=,body=<p>Flash Charts.  <a href="http://www.fusioncharts.com/free/Gallery.asp" rel="nofollow">http://www.fusioncharts.com/free/Gallery.asp</a></p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=0,searchfield=]
2014-12-08 04:00:05:0993, diag_detail_itementered, id=27192, type=20
2014-12-08 04:00:06:0133, diag_detail_itemexited, id=27192, type=20
2014-12-08 04:00:06:0445, answer_open, VisualItem[tree.nodes,3,id=27168,type=21,title=,body=<p><a href="http://www.advsofteng.com/">ChartDirector</a> is fantastic and supports more than just Java and .NET.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=6,searchfield=]
2014-12-08 04:00:06:0445, answer_open, VisualItem[tree.nodes,3,id=27168,type=21,title=,body=<p><a href="http://www.advsofteng.com/">ChartDirector</a> is fantastic and supports more than just Java and .NET.</p>
,solution=,x=0.0,y=0.0,viewcount=0,answercount=0,acceptedanswerid=-1,owner=Anonymous,lasteditdate=1418071926993L,lastactivitydate=0L,tags=,score=6,searchfield=]
2014-12-08 04:00:06:0461, diag_detail_itementered, id=27168, type=21
2014-12-08 04:00:07:0178, diag_detail_itemexited, id=27168, type=21
2014-12-08 04:00:07:0241, diag_detail_itementered, id=0.34980908719730286, type=1
2014-12-08 04:00:07:0288, diag_detail_itemexited, id=0.34980908719730286, type=1
2014-12-08 04:00:22:0701, list_mouseentered, id=61615, type=1
2014-12-08 04:00:22:0701, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0747, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0763, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0794, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0810, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0825, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0825, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0857, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0857, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0872, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0903, list_mousemoved, id=61615, type=1
2014-12-08 04:00:22:0919, list_mousemoved, id=61615, type=1
