2015-01-31 03:40:58:0977, setup_loaddata_begin
2015-01-31 03:41:00:0535, setup_loaddata_end
2015-01-31 03:41:00:0566, setup_createactions_begin
2015-01-31 03:41:00:0669, setup_createactions_end
2015-01-31 03:41:01:0476, list_mouseentered, id=41233, type=1
2015-01-31 03:43:06:0551, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0559, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0567, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0574, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0582, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0590, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0598, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0606, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0614, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0622, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0630, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0639, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0646, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0654, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0662, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0670, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0678, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0686, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0694, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0702, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0710, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0718, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0726, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0983, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0994, diag_itemdragged, id=4, type=4
2015-01-31 03:43:06:0999, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0006, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0014, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0022, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0039, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0046, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0062, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0070, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0078, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0086, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0094, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0110, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0118, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0142, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0158, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0174, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0190, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0199, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0206, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0214, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0222, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0230, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0254, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0432, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0444, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0455, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0467, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0476, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0483, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0490, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0497, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0503, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0510, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0518, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0526, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0534, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0542, diag_itemdragged, id=4, type=4
2015-01-31 03:43:07:0566, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0705, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0711, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0719, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0726, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0734, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0743, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0751, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0759, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0767, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0775, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0782, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0790, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0798, diag_itemdragged, id=4, type=4
2015-01-31 03:43:09:0806, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0175, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0182, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0190, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0198, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0206, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0215, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0223, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0231, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0239, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0247, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0255, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0263, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0279, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0287, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0310, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0318, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0335, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0343, diag_itemdragged, id=4, type=4
2015-01-31 03:43:10:0383, diag_itemdragged, id=4, type=4
2015-01-31 03:43:13:0067, diag_itemexited, id=4, type=4
2015-01-31 03:43:13:0077, diag_itementered, id=4, type=0
2015-01-31 03:43:13:0097, diag_itemexited, id=4, type=0
2015-01-31 03:43:13:0150, diag_itemexited, id=4, type=4
2015-01-31 03:43:13:0152, diag_itementered, id=36347, type=1
2015-01-31 03:43:13:0171, diag_itemexited, id=36347, type=1
2015-01-31 03:43:13:0189, diag_itemexited, id=4, type=4
2015-01-31 03:43:13:0594, diag_itementered, id=3881, type=1
2015-01-31 03:43:14:0653, diag_itemexited, id=3881, type=1
2015-01-31 03:43:14:0886, diag_itementered, id=54909, type=1
2015-01-31 03:43:17:0189, diag_itemexited, id=54909, type=1
2015-01-31 03:43:19:0875, diag_itemexited, id=4, type=4
2015-01-31 03:43:19:0878, diag_itementered, id=36347, type=1
2015-01-31 03:43:19:0917, diag_itemexited, id=36347, type=1
2015-01-31 03:43:19:0940, diag_itemexited, id=4, type=4
2015-01-31 03:43:19:0942, diag_itementered, id=40471, type=1
2015-01-31 03:43:19:0977, diag_itemexited, id=40471, type=1
2015-01-31 03:43:19:0994, diag_itemexited, id=4, type=4
2015-01-31 03:43:20:0242, diag_itementered, id=31446, type=1
2015-01-31 03:43:20:0721, diag_itemexited, id=31446, type=1
2015-01-31 03:43:21:0186, diag_itemexited, id=4, type=4
2015-01-31 03:43:21:0188, diag_itementered, id=4, type=0
2015-01-31 03:43:21:0225, diag_itemexited, id=4, type=0
2015-01-31 03:43:21:0281, diag_itemexited, id=4, type=4
2015-01-31 03:43:21:0602, diag_itementered, id=3881, type=1
2015-01-31 03:43:22:0459, diag_itemexited, id=3881, type=1
2015-01-31 03:43:23:0074, diag_itemexited, id=4, type=4
2015-01-31 03:43:23:0077, diag_itementered, id=36347, type=1
2015-01-31 03:43:23:0932, diag_itemexited, id=36347, type=1
2015-01-31 03:43:23:0974, diag_itemexited, id=4, type=4
2015-01-31 03:43:24:0682, diag_itementered, id=3049, type=1
2015-01-31 03:43:28:0275, diag_itemexited, id=3049, type=1
2015-01-31 03:43:28:0348, diag_itementered, id=19766, type=1
2015-01-31 03:43:28:0375, diag_itemexited, id=19766, type=1
2015-01-31 03:43:35:0191, diag_itementered, id=51438, type=1
2015-01-31 03:43:35:0210, diag_itemexited, id=51438, type=1
2015-01-31 03:43:37:0151, diag_itementered, id=31127, type=1
2015-01-31 03:43:37:0167, diag_itemexited, id=31127, type=1
2015-01-31 03:43:37:0169, list_mouseentered, id=60764, type=1
2015-01-31 03:43:37:0170, list_mousemoved, id=60764, type=1
2015-01-31 03:43:37:0187, list_mousemoved, id=11930, type=1
2015-01-31 03:43:37:0194, list_mousemoved, id=11930, type=1
2015-01-31 03:43:37:0202, list_mousemoved, id=11930, type=1
2015-01-31 03:43:37:0210, list_mouseexited
2015-01-31 03:43:41:0884, list_mouseentered, id=11930, type=1
2015-01-31 03:43:41:0886, list_mousemoved, id=11930, type=1
2015-01-31 03:43:41:0897, list_mousemoved, id=11930, type=1
2015-01-31 03:43:41:0901, list_mousemoved, id=11930, type=1
2015-01-31 03:43:41:0913, list_mousemoved, id=11930, type=1
2015-01-31 03:43:41:0919, list_mousemoved, id=11930, type=1
2015-01-31 03:43:41:0925, list_mousemoved, id=33956, type=1
2015-01-31 03:43:41:0932, list_mousemoved, id=33956, type=1
2015-01-31 03:43:41:0939, list_mousemoved, id=33956, type=1
2015-01-31 03:43:41:0947, list_mousemoved, id=33956, type=1
2015-01-31 03:43:41:0955, list_mousemoved, id=33956, type=1
2015-01-31 03:43:41:0963, list_mousemoved, id=33956, type=1
2015-01-31 03:43:41:0971, list_mousemoved, id=33956, type=1
2015-01-31 03:43:41:0979, list_mousemoved, id=33956, type=1
2015-01-31 03:43:41:0987, list_mousemoved, id=33956, type=1
2015-01-31 03:43:41:0995, list_mousemoved, id=33956, type=1
2015-01-31 03:43:42:0003, list_mousemoved, id=33956, type=1
2015-01-31 03:43:42:0011, list_mouseexited
2015-01-31 03:43:42:0595, diag_itemexited, id=4, type=4
2015-01-31 03:43:42:0661, diag_itementered, id=1, type=0
2015-01-31 03:43:42:0695, diag_itemexited, id=1, type=0
2015-01-31 03:43:42:0719, diag_itemexited, id=1, type=4
2015-01-31 03:43:43:0425, diag_itementered, id=41894, type=1
2015-01-31 03:43:43:0442, diag_itemexited, id=41894, type=1
2015-01-31 03:43:43:0486, diag_itementered, id=36701, type=1
2015-01-31 03:43:43:0503, diag_itemexited, id=36701, type=1
2015-01-31 03:43:50:0943, list_mouseentered, id=36701, type=1
2015-01-31 03:43:50:0944, list_mousemoved, id=36701, type=1
2015-01-31 03:43:50:0956, list_mousemoved, id=36701, type=1
2015-01-31 03:43:50:0964, list_mousemoved, id=36701, type=1
2015-01-31 03:43:50:0974, list_mouseexited
2015-01-31 03:43:51:0012, diag_itemexited, id=4, type=4
2015-01-31 03:43:51:0072, diag_itementered, id=31446, type=1
2015-01-31 03:43:51:0088, diag_itemexited, id=31446, type=1
2015-01-31 03:43:51:0294, diag_itementered, id=31446, type=1
2015-01-31 03:43:51:0321, diag_itemexited, id=31446, type=1
2015-01-31 03:43:51:0343, diag_itementered, id=1, type=0
2015-01-31 03:43:51:0354, diag_itemexited, id=1, type=0
2015-01-31 03:43:51:0361, diag_itemexited, id=1, type=4
2015-01-31 03:43:56:0097, diag_itemexited, id=1, type=4
2015-01-31 03:43:56:0099, diag_itementered, id=1, type=0
2015-01-31 03:43:56:0108, diag_itemexited, id=1, type=0
2015-01-31 03:43:56:0114, diag_itemexited, id=1, type=4
2015-01-31 03:43:56:0158, diag_itementered, id=60764, type=1
2015-01-31 03:43:56:0172, diag_itemexited, id=60764, type=1
2015-01-31 03:43:56:0671, diag_itemexited, id=1, type=4
2015-01-31 03:43:58:0762, diag_itemexited, id=4, type=4
2015-01-31 03:43:58:0765, diag_itementered, id=4, type=0
2015-01-31 03:43:58:0776, diag_itemexited, id=4, type=0
2015-01-31 03:43:58:0856, diag_itemexited, id=4, type=4
2015-01-31 03:43:59:0120, diag_itementered, id=3881, type=1
2015-01-31 03:43:59:0728, diag_itemexited, id=3881, type=1
2015-01-31 03:43:59:0896, diag_itementered, id=3881, type=1
2015-01-31 03:44:01:0200, diag_itemexited, id=3881, type=1
2015-01-31 03:44:01:0480, diag_itementered, id=3881, type=1
2015-01-31 03:44:08:0096, diag_itemexited, id=3881, type=1
2015-01-31 03:44:08:0381, list_mouseentered, id=27065, type=1
2015-01-31 03:44:08:0381, list_mousemoved, id=27065, type=1
2015-01-31 03:44:08:0395, list_mousemoved, id=27065, type=1
2015-01-31 03:44:08:0401, list_mousemoved, id=27065, type=1
2015-01-31 03:44:08:0410, list_mousemoved, id=27065, type=1
2015-01-31 03:44:08:0416, list_mousemoved, id=27065, type=1
2015-01-31 03:44:08:0422, list_mousemoved, id=27065, type=1
2015-01-31 03:44:08:0430, list_mousemoved, id=27065, type=1
2015-01-31 03:44:08:0437, list_mouseexited
2015-01-31 03:44:20:0939, list_mouseentered, id=27065, type=1
2015-01-31 03:44:20:0940, list_mousemoved, id=27065, type=1
2015-01-31 03:44:20:0949, list_mousemoved, id=564, type=1
2015-01-31 03:44:20:0957, list_mousemoved, id=564, type=1
2015-01-31 03:44:20:0965, list_mousemoved, id=564, type=1
2015-01-31 03:44:20:0971, list_mousemoved, id=564, type=1
2015-01-31 03:44:20:0978, list_mousemoved, id=33262, type=1
2015-01-31 03:44:20:0986, list_mousemoved, id=33262, type=1
2015-01-31 03:44:21:0002, list_mousemoved, id=33262, type=1
2015-01-31 03:44:21:0010, list_mousemoved, id=33262, type=1
2015-01-31 03:44:21:0018, list_mousemoved, id=29689, type=1
2015-01-31 03:44:21:0026, list_mousemoved, id=29689, type=1
2015-01-31 03:44:21:0033, list_mousemoved, id=29689, type=1
2015-01-31 03:44:21:0041, list_mousemoved, id=29689, type=1
2015-01-31 03:44:21:0049, list_mousemoved, id=29689, type=1
2015-01-31 03:44:21:0058, list_mousemoved, id=29689, type=1
2015-01-31 03:44:21:0066, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0074, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0082, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0091, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0098, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0106, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0114, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0122, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0130, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0138, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0146, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0153, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0178, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0203, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0443, list_mousemoved, id=19766, type=1
2015-01-31 03:44:21:0454, list_mouseexited
2015-01-31 03:45:25:0012, list_mouseentered, id=19766, type=1
2015-01-31 03:45:25:0013, list_mousemoved, id=19766, type=1
2015-01-31 03:45:25:0022, list_mousemoved, id=19766, type=1
2015-01-31 03:45:25:0028, list_mousemoved, id=19766, type=1
2015-01-31 03:45:25:0034, list_mousemoved, id=19766, type=1
2015-01-31 03:45:25:0138, list_mousemoved, id=19766, type=1
2015-01-31 03:45:25:0177, list_mousemoved, id=19766, type=1
2015-01-31 03:45:25:0185, list_mousemoved, id=19766, type=1
2015-01-31 03:45:25:0193, list_mousemoved, id=19766, type=1
2015-01-31 03:45:25:0201, list_mousemoved, id=19766, type=1
2015-01-31 03:45:25:0209, list_mousemoved, id=29689, type=1
2015-01-31 03:45:25:0217, list_mousemoved, id=29689, type=1
2015-01-31 03:45:25:0224, list_mousemoved, id=29689, type=1
2015-01-31 03:45:25:0233, list_mousemoved, id=29689, type=1
2015-01-31 03:45:25:0241, list_mousemoved, id=29689, type=1
2015-01-31 03:45:25:0249, list_mousemoved, id=33262, type=1
2015-01-31 03:45:25:0257, list_mousemoved, id=33262, type=1
2015-01-31 03:45:25:0266, list_mouseexited
2015-01-31 03:45:39:0525, list_mouseentered, id=564, type=1
2015-01-31 03:45:39:0525, list_mousemoved, id=564, type=1
2015-01-31 03:45:39:0536, list_mousemoved, id=564, type=1
2015-01-31 03:45:39:0541, list_mousemoved, id=564, type=1
2015-01-31 03:45:39:0548, list_mousemoved, id=564, type=1
2015-01-31 03:45:39:0555, list_mousemoved, id=564, type=1
2015-01-31 03:45:39:0563, list_mousemoved, id=33262, type=1
2015-01-31 03:45:39:0572, list_mousemoved, id=33262, type=1
2015-01-31 03:45:39:0579, list_mouseexited
2015-01-31 03:45:39:0680, diag_itementered, id=54909, type=1
2015-01-31 03:45:39:0697, diag_itemexited, id=54909, type=1
2015-01-31 03:45:40:0057, diag_itementered, id=1, type=0
2015-01-31 03:45:40:0125, diag_itemexited, id=1, type=0
2015-01-31 03:45:40:0173, diag_itemexited, id=1, type=4
2015-01-31 03:45:40:0175, diag_itementered, id=27065, type=1
2015-01-31 03:45:40:0195, diag_itemexited, id=27065, type=1
2015-01-31 03:45:40:0207, diag_itemexited, id=1, type=4
2015-01-31 03:45:40:0396, diag_itemexited, id=1, type=4
2015-01-31 03:45:40:0398, diag_itementered, id=1, type=0
2015-01-31 03:45:40:0549, diag_itemexited, id=1, type=0
2015-01-31 03:45:47:0137, diag_itemexited, id=4, type=4
2015-01-31 03:45:47:0142, diag_itementered, id=4, type=0
2015-01-31 03:45:47:0150, diag_itemexited, id=4, type=0
2015-01-31 03:45:47:0189, diag_itemexited, id=4, type=4
2015-01-31 03:45:47:0700, diag_itementered, id=3881, type=1
2015-01-31 03:45:48:0503, diag_itemexited, id=3881, type=1
2015-01-31 03:45:48:0694, diag_itementered, id=3881, type=1
2015-01-31 03:45:49:0422, diag_itemexited, id=3881, type=1
2015-01-31 03:45:49:0622, diag_itementered, id=3881, type=1
2015-01-31 03:45:58:0072, diag_itemexited, id=3881, type=1
2015-01-31 03:45:58:0239, list_mouseentered, id=27065, type=1
2015-01-31 03:45:58:0240, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0264, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0273, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0288, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0296, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0304, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0311, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0320, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0328, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0336, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0360, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0368, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0376, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0384, list_mousemoved, id=27065, type=1
2015-01-31 03:45:58:0392, list_mousemoved, id=3881, type=1
2015-01-31 03:45:58:0400, list_mousemoved, id=3881, type=1
2015-01-31 03:45:58:0408, list_mousemoved, id=3881, type=1
2015-01-31 03:45:58:0415, list_mousemoved, id=3881, type=1
2015-01-31 03:45:58:0423, list_mousemoved, id=3881, type=1
2015-01-31 03:45:58:0432, list_mousemoved, id=3881, type=1
2015-01-31 03:45:58:0449, list_mouseexited
2015-01-31 03:46:05:0168, list_mouseentered, id=33262, type=1
2015-01-31 03:46:05:0168, list_mousemoved, id=33262, type=1
2015-01-31 03:46:05:0179, list_mousemoved, id=33262, type=1
2015-01-31 03:46:05:0185, list_mousemoved, id=33262, type=1
2015-01-31 03:46:05:0191, list_mousemoved, id=29689, type=1
2015-01-31 03:46:05:0198, list_mousemoved, id=29689, type=1
2015-01-31 03:46:05:0206, list_mousemoved, id=29689, type=1
2015-01-31 03:46:05:0359, list_mouseexited
2015-01-31 03:46:47:0157, diag_itementered, id=37628, type=1
2015-01-31 03:46:47:0184, diag_itemexited, id=37628, type=1
2015-01-31 03:52:14:0723, list_mouseentered, id=47605, type=1
2015-01-31 03:52:14:0724, list_mousemoved, id=47605, type=1
2015-01-31 03:52:14:0737, list_mousemoved, id=47605, type=1
2015-01-31 03:52:14:0743, list_mousemoved, id=47605, type=1
2015-01-31 03:52:14:0748, list_mousemoved, id=47605, type=1
2015-01-31 03:52:14:0755, list_mousemoved, id=47605, type=1
2015-01-31 03:52:14:0763, list_mousemoved, id=47605, type=1
2015-01-31 03:52:14:0771, list_mousemoved, id=47605, type=1
2015-01-31 03:52:14:0779, list_mousemoved, id=47605, type=1
2015-01-31 03:52:14:0787, list_mousemoved, id=13751, type=1
2015-01-31 03:52:14:0795, list_mousemoved, id=13751, type=1
2015-01-31 03:52:14:0804, list_mousemoved, id=13751, type=1
2015-01-31 03:52:14:0812, list_mousemoved, id=13751, type=1
2015-01-31 03:52:14:0820, list_mousemoved, id=13751, type=1
2015-01-31 03:52:14:0827, list_mousemoved, id=13751, type=1
2015-01-31 03:52:14:0835, list_mousemoved, id=13751, type=1
2015-01-31 03:52:14:0843, list_mousemoved, id=13751, type=1
2015-01-31 03:52:14:0852, list_mouseexited
2015-01-31 03:52:41:0839, list_mouseentered, id=13751, type=1
2015-01-31 03:52:41:0840, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0849, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0855, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0862, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0871, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0879, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0887, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0895, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0903, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0911, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0918, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0927, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0935, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0943, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0951, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0960, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0968, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0976, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0991, list_mousemoved, id=13751, type=1
2015-01-31 03:52:41:0999, list_mousemoved, id=13751, type=1
2015-01-31 03:52:42:0008, list_mouseexited
2015-01-31 03:52:42:0886, diag_itementered, id=3881, type=1
2015-01-31 03:52:43:0264, diag_itemexited, id=3881, type=1
2015-01-31 03:52:43:0616, diag_itementered, id=3881, type=1
2015-01-31 03:52:44:0208, diag_itemexited, id=3881, type=1
2015-01-31 03:52:44:0537, diag_itementered, id=3881, type=1
2015-01-31 03:52:48:0324, diag_itemexited, id=3881, type=1
2015-01-31 03:52:48:0626, diag_itemexited, id=4, type=4
2015-01-31 03:52:48:0638, diag_itementered, id=4, type=0
2015-01-31 03:52:48:0652, diag_itemexited, id=4, type=0
2015-01-31 03:52:48:0670, diag_itemexited, id=4, type=4
2015-01-31 03:52:52:0850, list_mouseentered, id=26594, type=1
2015-01-31 03:52:52:0851, list_mousemoved, id=26594, type=1
2015-01-31 03:52:52:0866, list_mousemoved, id=26594, type=1
2015-01-31 03:52:52:0873, list_mousemoved, id=10980, type=1
2015-01-31 03:52:52:0880, list_mousemoved, id=10980, type=1
2015-01-31 03:52:52:0888, list_mousemoved, id=10980, type=1
2015-01-31 03:52:52:0896, list_mousemoved, id=10980, type=1
2015-01-31 03:52:52:0907, list_mousemoved, id=10980, type=1
2015-01-31 03:52:52:0913, list_mousemoved, id=10980, type=1
2015-01-31 03:52:52:0920, list_mouseexited
2015-01-31 03:52:53:0648, diag_itementered, id=3881, type=1
2015-01-31 03:52:59:0084, diag_itemexited, id=3881, type=1
2015-01-31 03:52:59:0180, list_mouseentered, id=27065, type=1
2015-01-31 03:52:59:0181, list_mousemoved, id=27065, type=1
2015-01-31 03:52:59:0201, list_mousemoved, id=27065, type=1
2015-01-31 03:52:59:0204, list_mousemoved, id=27065, type=1
2015-01-31 03:52:59:0217, list_mousemoved, id=27065, type=1
2015-01-31 03:52:59:0226, list_mousemoved, id=3881, type=1
2015-01-31 03:52:59:0237, list_mouseexited
2015-01-31 03:53:06:0765, list_mouseentered, id=19766, type=1
2015-01-31 03:53:06:0766, list_mousemoved, id=19766, type=1
2015-01-31 03:53:06:0793, list_mouseexited
2015-01-31 03:53:08:0924, list_mouseentered, id=29689, type=1
2015-01-31 03:53:08:0925, list_mousemoved, id=29689, type=1
2015-01-31 03:53:08:0941, list_mouseexited
2015-01-31 03:53:09:0372, list_mouseentered, id=19766, type=1
2015-01-31 03:53:09:0374, list_mousemoved, id=19766, type=1
2015-01-31 03:53:09:0393, list_mousemoved, id=19766, type=1
2015-01-31 03:53:09:0395, list_mouseexited
2015-01-31 03:53:10:0769, diag_itementered, id=37628, type=1
2015-01-31 03:53:10:0803, diag_itemexited, id=37628, type=1
2015-01-31 03:53:10:0840, diag_itemexited, id=3, type=4
2015-01-31 03:53:10:0925, diag_itementered, id=60764, type=1
2015-01-31 03:53:10:0943, diag_itemexited, id=60764, type=1
2015-01-31 03:53:11:0307, diag_itemexited, id=4, type=4
2015-01-31 03:53:11:0310, diag_itementered, id=564, type=1
2015-01-31 03:53:11:0331, diag_itemexited, id=564, type=1
2015-01-31 03:53:11:0349, diag_itemexited, id=4, type=4
2015-01-31 03:53:11:0435, list_mouseentered, id=33262, type=1
2015-01-31 03:53:11:0435, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0445, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0450, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0459, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0466, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0475, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0482, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0490, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0498, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0507, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0515, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0522, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0530, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0538, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0778, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0794, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0802, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0810, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0818, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0827, list_mousemoved, id=33262, type=1
2015-01-31 03:53:11:0834, list_mousemoved, id=33262, type=1
